MXI,2008-07-02,15:37:18.990000,1215013038.99
MXI,2008-07-02,15:37:36.370000,1215013056.37
MXI,2008-07-02,15:37:57.630000,1215013077.63
MXI,2008-07-02,15:38:04.800000,1215013084.8
MXI,2008-07-02,15:39:21.720000,1215013161.72
MXI,2008-07-02,15:40:48.420000,1215013248.42
MXI,2008-07-02,15:42:53.520000,1215013373.52
MXI,2008-07-02,15:43:11.870000,1215013391.8700001
MXI,2008-07-02,15:43:26.130000,1215013406.1299999
MXI,2008-07-02,15:45:16.710000,1215013516.71
MXI,2008-07-02,15:45:20.110000,1215013520.1100001
MXI,2008-07-02,15:46:10.740000,1215013570.74
MXI,2008-07-02,16:15:05.670000,1215015305.67
MXI,2008-07-02,16:15:27.620000,1215015327.62
MXI,2008-07-02,16:16:45.300000,1215015405.3
MXI,2008-07-02,16:17:16.970000,1215015436.9699998
MXI,2008-07-02,16:17:48.120000,1215015468.12
MXI,2008-07-02,16:17:54.850000,1215015474.85
MXI,2008-07-02,16:19:14.900000,1215015554.9
MXI,2008-07-02,16:20:38.670000,1215015638.67
MXI,2008-07-02,16:22:42.730000,1215015762.7299998
MXI,2008-07-02,16:24:02.620000,1215015842.62
MXI,2008-07-02,16:25:28.530000,1215015928.53
MXI,2008-07-02,16:26:19.670000,1215015979.67
MXI,2008-07-02,16:26:31.340000,1215015991.34
MXI,2008-07-02,16:26:47.220000,1215016007.22
MXI,2008-07-02,16:28:08.600000,1215016088.6
MXI,2008-07-02,16:30:45.800000,1215016245.8
MXI,2008-07-02,16:32:13.600000,1215016333.6
MXI,2008-07-02,16:32:56.370000,1215016376.37
MXI,2008-07-02,16:37:31.730000,1215016651.7299998
MXI,2008-07-02,16:39:08.820000,1215016748.82
MXI,2008-07-02,16:39:12.930000,1215016752.9299998
MXI,2008-07-02,16:42:27.870000,1215016947.8700001
MXI,2008-07-02,16:44:00.740000,1215017040.74
MXI,2008-07-02,16:59:19.330000,1215017959.33
MXI,2008-07-02,17:00:22.370000,1215018022.37
MXI,2008-07-02,17:01:17.830000,1215018077.8300002
MXI,2008-07-02,17:02:49.760000,1215018169.76
MXI,2008-07-02,17:03:41.700000,1215018221.7
MXI,2008-07-02,17:07:39.060000,1215018459.06
MXI,2008-07-02,17:07:46.950000,1215018466.95
MXI,2008-07-02,17:09:28.280000,1215018568.28
MXI,2008-07-02,17:10:32.450000,1215018632.4499998
MXI,2008-07-02,17:11:18.230000,1215018678.23
MXI,2008-07-02,17:12:48.650000,1215018768.6499999
MXI,2008-07-02,17:14:51.220000,1215018891.22
MXI,2008-07-02,17:15:39.110000,1215018939.1100001
MXI,2008-07-02,17:15:42.910000,1215018942.91
MXI,2008-07-02,17:17:15.570000,1215019035.57
MXI,2008-07-02,17:17:49.530000,1215019069.53
MXI,2008-07-02,17:17:56.850000,1215019076.85
MXI,2008-07-02,17:21:17.970000,1215019277.9699998
MXI,2008-07-02,17:21:52.510000,1215019312.5100002
MXI,2008-07-02,17:22:13.660000,1215019333.66
MXI,2008-07-02,17:39:45.830000,1215020385.8300002
MXI,2008-07-02,17:41:22.740000,1215020482.74
MXI,2008-07-02,17:42:10.160000,1215020530.16
MXI,2008-07-02,17:42:34.720000,1215020554.72
MXI,2008-07-02,17:44:22.400000,1215020662.4
MXI,2008-07-02,17:46:22.730000,1215020782.7299998
MXI,2008-07-02,17:47:16.560000,1215020836.56
MXI,2008-07-02,17:47:20.640000,1215020840.64
MXI,2008-07-02,17:48:12.860000,1215020892.86
MXI,2008-07-02,17:48:45.800000,1215020925.8
MXI,2008-07-02,17:48:52.990000,1215020932.99
MXI,2008-07-02,17:49:15.690000,1215020955.6899998
MXI,2008-07-02,17:49:58.210000,1215020998.2099998
MXI,2008-07-02,17:51:16.960000,1215021076.96
MXI,2008-07-02,17:54:02.330000,1215021242.33
MXI,2008-07-02,17:55:01.630000,1215021301.63
MXI,2008-07-02,17:55:54.520000,1215021354.52
MXI,2008-07-02,17:56:36.810000,1215021396.81
MXI,2008-07-02,17:57:40.360000,1215021460.36
MXI,2008-07-02,17:58:36.830000,1215021516.8300002
MXI,2008-07-02,17:59:59.290000,1215021599.29
MXI,2008-07-02,18:09:01.750000,1215022141.7500002
MXI,2008-07-02,18:10:40.500000,1215022240.5
MXI,2008-07-02,18:11:26.510000,1215022286.5100002
MXI,2008-07-02,18:11:30.360000,1215022290.36
MXI,2008-07-02,18:15:49.060000,1215022549.06
MXI,2008-07-02,18:15:56.520000,1215022556.52
MXI,2008-07-02,18:16:13.630000,1215022573.63
MXI,2008-07-02,18:20:21.490000,1215022821.4899998
MXI,2008-07-02,18:22:02.180000,1215022922.18
MXI,2008-07-02,18:36:24.780000,1215023784.78
MXI,2008-07-02,18:39:02.640000,1215023942.64
MXI,2008-07-02,18:39:24.860000,1215023964.86
MXI,2008-07-02,18:39:52.600000,1215023992.6
MXI,2008-07-02,18:42:10.360000,1215024130.36
MXI,2008-07-02,18:43:25.340000,1215024205.34
MXI,2008-07-02,18:44:53.730000,1215024293.7299998
MXI,2008-07-02,18:45:17.170000,1215024317.1699998
MXI,2008-07-02,18:45:52.250000,1215024352.2499998
MXI,2008-07-02,19:06:37.370000,1215025597.37
MXI,2008-07-02,19:09:29.300000,1215025769.3
MXI,2008-07-02,19:10:39.130000,1215025839.1299999
MXI,2008-07-02,19:11:59.420000,1215025919.42
MXI,2008-07-02,19:14:07.430000,1215026047.43
MXI,2008-07-02,19:14:22.180000,1215026062.18
MXI,2008-07-02,19:14:54.460000,1215026094.46
MXI,2008-07-02,19:15:08.380000,1215026108.38
MXI,2008-07-02,19:16:17.420000,1215026177.42
MXI,2008-07-02,19:18:27.160000,1215026307.16
MXI,2008-07-02,19:18:30.100000,1215026310.1
MXI,2008-07-02,19:19:19.210000,1215026359.2099998
MXI,2008-07-02,19:19:24.090000,1215026364.09
MXI,2008-07-02,19:40:22.620000,1215027622.62
MXI,2008-07-02,19:43:03.840000,1215027783.84
MXI,2008-07-02,19:46:14.170000,1215027974.1699998
MXI,2008-07-02,19:47:24.990000,1215028044.99
MXI,2008-07-02,19:48:11.300000,1215028091.3
MXI,2008-07-02,19:53:28.250000,1215028408.2499998
MXI,2008-07-02,19:53:31.500000,1215028411.5
MXI,2008-07-02,19:54:38.410000,1215028478.4099998
MXI,2008-07-02,19:57:44.860000,1215028664.86
MXI,2008-07-02,19:58:30.320000,1215028710.32
MXI,2008-07-02,19:59:26.470000,1215028766.47
MXI,2008-07-02,19:59:58.320000,1215028798.32
MXI,2008-07-02,20:00:44.670000,1215028844.67
MXI,2008-07-02,20:01:30.930000,1215028890.9299998
MXI,2008-07-02,20:03:06.010000,1215028986.01
MXI,2008-07-02,20:03:27.680000,1215029007.68
MXI,2008-07-02,20:03:39.640000,1215029019.64
MXI,2008-07-02,20:06:42.330000,1215029202.33
MXI,2008-07-02,20:16:52.860000,1215029812.86
MXI,2008-07-02,20:19:39.900000,1215029979.9
MXI,2008-07-02,20:19:56.080000,1215029996.08
MXI,2008-07-02,20:20:35.310000,1215030035.3100002
MXI,2008-07-02,20:21:03.190000,1215030063.19
MXI,2008-07-02,20:22:18.890000,1215030138.8899999
MXI,2008-07-02,20:22:22.140000,1215030142.14
MXI,2008-07-02,20:24:59.990000,1215030299.99
MXI,2008-07-02,20:25:03.610000,1215030303.61
MXI,2008-07-02,20:26:10.360000,1215030370.36
MXI,2008-07-02,20:27:15.950000,1215030435.95
MXI,2008-07-02,20:47:18.200000,1215031638.2
MXI,2008-07-02,20:47:35.410000,1215031655.4099998
MXI,2008-07-02,20:48:53.910000,1215031733.91
MXI,2008-07-02,20:54:10.690000,1215032050.6899998
MXI,2008-07-02,20:54:51.440000,1215032091.44
MXI,2008-07-02,20:57:47.340000,1215032267.34
MXI,2008-07-02,20:59:35.060000,1215032375.06
MXI,2008-07-02,21:00:19.850000,1215032419.85
MXI,2008-07-02,21:01:04.220000,1215032464.22
MXI,2008-07-02,21:01:11.380000,1215032471.38
MXI,2008-07-02,21:03:54.640000,1215032634.64
MXI,2008-07-02,21:06:29.420000,1215032789.42
MXI,2008-07-02,21:07:27.750000,1215032847.7500002
MXI,2008-07-02,21:09:25.680000,1215032965.68
MXI,2008-07-02,21:10:42.910000,1215033042.91
MXI,2008-07-02,21:12:16.580000,1215033136.58
MXI,2008-07-02,21:15:36.950000,1215033336.95
MXI,2008-07-02,21:36:53.520000,1215034613.52
MXI,2008-07-02,21:39:27.320000,1215034767.32
MXI,2008-07-02,21:39:32.310000,1215034772.3100002
MXI,2008-07-02,21:43:59.180000,1215035039.18
MXI,2008-07-02,21:48:46.500000,1215035326.5
MXI,2008-07-02,21:50:58.460000,1215035458.46
MXI,2008-07-02,21:51:04.410000,1215035464.4099998
MXI,2008-07-02,21:52:02.240000,1215035522.24
MXI,2008-07-02,22:01:39.790000,1215036099.7900002
MXI,2008-07-02,22:01:41.320000,1215036101.32
MXI,2008-07-02,22:19:05.910000,1215037145.91
MXI,2008-07-02,22:21:11.400000,1215037271.4
MXI,2008-07-02,22:24:53.020000,1215037493.02
MXI,2008-07-02,22:35:50.430000,1215038150.43
MXI,2008-07-02,22:42:05.590000,1215038525.5900002
MXI,2008-07-02,22:43:33.240000,1215038613.24
MXI,2008-07-02,22:44:45.970000,1215038685.9699998
MXI,2008-07-02,22:46:42.950000,1215038802.95
MXI,2008-07-02,22:46:52.340000,1215038812.34
MXI,2008-07-02,22:47:03.680000,1215038823.68
MXI,2008-07-02,22:48:54.340000,1215038934.34
MXI,2008-07-02,22:49:05.480000,1215038945.48
MXI,2008-07-02,23:01:23.070000,1215039683.0700002
MXI,2008-07-02,23:02:03.420000,1215039723.42
MXI,2008-07-02,23:02:40.800000,1215039760.8
MXI,2008-07-02,23:03:29.810000,1215039809.81
MXI,2008-07-02,23:04:28.060000,1215039868.06
MXI,2008-07-02,23:04:47.370000,1215039887.37
MXI,2008-07-02,23:05:21.270000,1215039921.2700002
MXI,2008-07-02,23:06:09.240000,1215039969.24
MXI,2008-07-02,23:06:48.880000,1215040008.88
MXI,2008-07-02,23:08:36.770000,1215040116.77
MXI,2008-07-02,23:10:51.900000,1215040251.9
MXI,2008-07-02,23:12:35.460000,1215040355.46
MXI,2008-07-02,23:30:50.500000,1215041450.5
MXI,2008-07-02,23:32:04.700000,1215041524.7
MXI,2008-07-02,23:33:23.990000,1215041603.99
MXI,2008-07-02,23:34:56.420000,1215041696.42
MXI,2008-07-02,23:44:25.890000,1215042265.8899999
MXI,2008-07-02,23:46:34.560000,1215042394.56
MXI,2008-07-02,23:46:54.780000,1215042414.78
MXI,2008-07-02,23:50:43.470000,1215042643.47
MXI,2008-07-03,00:01:14.070000,1215043274.0700002
MXI,2008-07-03,00:02:01.790000,1215043321.7900002
MXI,2008-07-03,00:04:07.770000,1215043447.77
MXI,2008-07-03,00:04:10.700000,1215043450.7
MXI,2008-07-03,00:05:31.670000,1215043531.67
MXI,2008-07-03,00:06:37.410000,1215043597.4099998
MXI,2008-07-03,00:06:40.990000,1215043600.99
MXI,2008-07-03,01:03:10.120000,1215046990.12
MXI,2008-07-03,01:06:07.060000,1215047167.06
MXI,2008-07-03,01:06:38.990000,1215047198.99
MXI,2008-07-03,01:21:33.630000,1215048093.63
MXI,2008-07-03,01:23:01.720000,1215048181.72
MXI,2008-07-03,01:24:28.250000,1215048268.2499998
MXI,2008-07-03,01:25:02.730000,1215048302.7299998
MXI,2008-07-03,01:25:36.670000,1215048336.67
MXI,2008-07-03,01:27:37.350000,1215048457.3500001
MXI,2008-07-03,01:27:52.020000,1215048472.02
MXI,2008-07-03,01:30:02.560000,1215048602.56
MXI,2008-07-03,01:31:56.050000,1215048716.05
MXI,2008-07-03,01:51:50.030000,1215049910.0300002
MXI,2008-07-03,01:52:35.270000,1215049955.2700002
MXI,2008-07-03,01:56:01.490000,1215050161.4899998
MXI,2008-07-03,01:57:26.490000,1215050246.4899998
MXI,2008-07-03,02:25:17.310000,1215051917.3100002
MXI,2008-07-03,02:25:24.700000,1215051924.7
MXI,2008-07-03,02:33:11.510000,1215052391.5100002
MXI,2008-07-03,02:33:51.100000,1215052431.1
MXI,2008-07-03,02:47:26.440000,1215053246.44
MXI,2008-07-03,02:47:33.260000,1215053253.26
MXI,2008-07-03,03:09:48.720000,1215054588.72
MXI,2008-07-03,03:11:16.880000,1215054676.88
MXI,2008-07-03,03:12:16.170000,1215054736.1699998
MXI,2008-07-03,03:14:22.620000,1215054862.62
MXI,2008-07-03,03:14:42.160000,1215054882.16
MXI,2008-07-03,03:16:51.620000,1215055011.62
MXI,2008-07-03,03:23:25.510000,1215055405.5100002
MXI,2008-07-03,03:32:25.470000,1215055945.47
MXI,2008-07-03,03:35:04.270000,1215056104.2700002
MXI,2008-07-03,03:35:29.390000,1215056129.39
MXI,2008-07-03,03:40:29.850000,1215056429.85
MXI,2008-07-03,03:44:52.650000,1215056692.6499999
MXI,2008-07-03,03:50:28.110000,1215057028.1100001
MXI,2008-07-03,04:12:53.030000,1215058373.0300002
MXI,2008-07-03,04:15:32.530000,1215058532.53
MXI,2008-07-03,04:19:57.380000,1215058797.38
MXI,2008-07-03,04:20:00.800000,1215058800.8
MXI,2008-07-03,04:20:32.790000,1215058832.7900002
MXI,2008-07-03,04:21:04.340000,1215058864.34
MXI,2008-07-03,04:21:10.280000,1215058870.28
MXI,2008-07-03,04:21:57.960000,1215058917.96
MXI,2008-07-03,04:22:02.790000,1215058922.7900002
MXI,2008-07-03,04:24:40.410000,1215059080.4099998
MXI,2008-07-03,04:50:25.670000,1215060625.67
MXI,2008-07-03,04:53:14.990000,1215060794.99
MXI,2008-07-03,04:57:08.320000,1215061028.32
MXI,2008-07-03,04:58:49.680000,1215061129.68
MXI,2008-07-03,04:58:53.100000,1215061133.1
MXI,2008-07-03,04:59:31.200000,1215061171.2
MXI,2008-07-03,04:59:45.010000,1215061185.01
MXI,2008-07-03,05:23:32.470000,1215062612.47
MXI,2008-07-03,05:24:11.610000,1215062651.61
MXI,2008-07-03,05:28:13.210000,1215062893.2099998
MXI,2008-07-03,05:29:17.200000,1215062957.2
MXI,2008-07-03,06:08:52.290000,1215065332.29
MXI,2008-07-03,06:09:55.310000,1215065395.3100002
MXI,2008-07-03,06:10:33.640000,1215065433.64
MXI,2008-07-03,06:12:25.450000,1215065545.4499998
MXI,2008-07-03,06:15:52.420000,1215065752.42
MXI,2008-07-03,06:25:09.560000,1215066309.56
MXI,2008-07-03,06:26:15.250000,1215066375.2499998
MXI,2008-07-03,06:26:20.080000,1215066380.08
MXI,2008-07-03,06:31:07.720000,1215066667.72
MXI,2008-07-03,06:31:11.080000,1215066671.08
MXI,2008-07-03,06:34:11.090000,1215066851.09
MXI,2008-07-03,06:53:08.560000,1215067988.56
MXI,2008-07-03,06:56:22.060000,1215068182.06
MXI,2008-07-03,07:00:32.470000,1215068432.47
MXI,2008-07-03,07:05:35.370000,1215068735.37
MXI,2008-07-03,07:10:11.730000,1215069011.7299998
MXI,2008-07-03,07:12:08.050000,1215069128.05
MXI,2008-07-03,07:15:01.330000,1215069301.33
MXI,2008-07-03,07:18:29.990000,1215069509.99
MXI,2008-07-03,07:33:38.320000,1215070418.32
MXI,2008-07-03,07:36:17.240000,1215070577.24
MXI,2008-07-03,07:36:26.220000,1215070586.22
MXI,2008-07-03,07:40:02.560000,1215070802.56
MXI,2008-07-03,07:52:51.700000,1215071571.7
MXI,2008-07-03,07:53:40.690000,1215071620.6899998
MXI,2008-07-03,07:56:40.750000,1215071800.7500002
MXI,2008-07-03,08:03:50.800000,1215072230.8
MXI,2008-07-03,08:04:32.920000,1215072272.92
MXI,2008-07-03,08:13:33.860000,1215072813.86
MXI,2008-07-03,08:13:49.930000,1215072829.9299998
MXI,2008-07-03,08:13:52.940000,1215072832.94
MXI,2008-07-03,08:15:43.250000,1215072943.2499998
MXI,2008-07-03,08:17:56.140000,1215073076.14
MXI,2008-07-03,08:20:05.260000,1215073205.26
MXI,2008-07-03,08:20:12.050000,1215073212.05
MXI,2008-07-03,08:24:00.900000,1215073440.9
MXI,2008-07-03,08:25:05.060000,1215073505.06
MXI,2008-07-03,08:26:52.830000,1215073612.8300002
MXI,2008-07-03,08:27:24.590000,1215073644.5900002
MXI,2008-07-03,08:43:17.020000,1215074597.02
MXI,2008-07-03,08:43:45.360000,1215074625.36
MXI,2008-07-03,08:46:35.280000,1215074795.28
MXI,2008-07-03,08:47:49.210000,1215074869.2099998
MXI,2008-07-03,08:50:13.340000,1215075013.34
MXI,2008-07-03,08:50:57.620000,1215075057.62
MXI,2008-07-03,08:51:00.950000,1215075060.95
MXI,2008-07-03,08:57:00.270000,1215075420.2700002
MXI,2008-07-03,08:58:24.370000,1215075504.37
MXI,2008-07-03,08:59:18.310000,1215075558.3100002
MXI,2008-07-03,09:00:18.020000,1215075618.02
MXI,2008-07-03,09:03:02.340000,1215075782.34
MXI,2008-07-03,09:03:10.550000,1215075790.5500002
MXI,2008-07-03,09:04:43.980000,1215075883.98
MXI,2008-07-03,09:04:51.160000,1215075891.16
MXI,2008-07-03,09:05:21.580000,1215075921.58
MXI,2008-07-03,10:01:25.750000,1215079285.7500002
MXI,2008-07-03,10:02:50.130000,1215079370.1299999
MXI,2008-07-03,10:04:23.460000,1215079463.46
MXI,2008-07-03,10:10:33.790000,1215079833.7900002
MXI,2008-07-03,10:11:24.300000,1215079884.3
MXI,2008-07-03,10:11:57.020000,1215079917.02
MXI,2008-07-03,10:14:38.690000,1215080078.6899998
MXI,2008-07-03,10:15:29.820000,1215080129.82
MXI,2008-07-03,10:15:33.300000,1215080133.3
MXI,2008-07-03,10:17:11.360000,1215080231.36
MXI,2008-07-03,10:23:16.640000,1215080596.64
MXI,2008-07-03,10:43:02.690000,1215081782.6899998
MXI,2008-07-03,10:43:16.350000,1215081796.3500001
MXI,2008-07-03,10:43:44.280000,1215081824.28
MXI,2008-07-03,10:44:12.240000,1215081852.24
MXI,2008-07-03,10:45:20.570000,1215081920.57
MXI,2008-07-03,10:46:11.380000,1215081971.38
MXI,2008-07-03,10:48:14.410000,1215082094.4099998
MXI,2008-07-03,11:04:09.490000,1215083049.4899998
MXI,2008-07-03,11:05:33.470000,1215083133.47
MXI,2008-07-03,11:08:10.970000,1215083290.9699998
MXI,2008-07-03,11:09:45.760000,1215083385.76
MXI,2008-07-03,11:22:47.040000,1215084167.04
MXI,2008-07-03,11:25:34.360000,1215084334.36
MXI,2008-07-03,11:29:28.500000,1215084568.5
MXI,2008-07-03,11:31:31.120000,1215084691.12
MXI,2008-07-03,11:37:35.570000,1215085055.57
MXI,2008-07-03,11:41:35.540000,1215085295.54
MXI,2008-07-03,11:43:02.410000,1215085382.4099998
MXI,2008-07-03,11:55:50.430000,1215086150.43
MXI,2008-07-03,11:57:55.540000,1215086275.54
MXI,2008-07-03,12:00:00.310000,1215086400.3100002
MXI,2008-07-03,12:02:05.180000,1215086525.18
MXI,2008-07-03,12:02:14.560000,1215086534.56
MXI,2008-07-03,12:03:44.750000,1215086624.7500002
MXI,2008-07-03,12:04:26.360000,1215086666.36
MXI,2008-07-03,12:08:08.410000,1215086888.4099998
MXI,2008-07-03,12:10:15.850000,1215087015.85
MXI,2008-07-03,12:49:59.930000,1215089399.9299998
MXI,2008-07-03,12:50:21.800000,1215089421.8
MXI,2008-07-03,12:50:54.610000,1215089454.61
MXI,2008-07-03,12:51:00.170000,1215089460.1699998
MXI,2008-07-03,12:52:24.790000,1215089544.7900002
MXI,2008-07-03,12:53:26.120000,1215089606.12
MXI,2008-07-03,12:57:28.240000,1215089848.24
MXI,2008-07-03,13:09:31.750000,1215090571.7500002
MXI,2008-07-03,13:10:26.230000,1215090626.23
MXI,2008-07-03,13:11:22.320000,1215090682.32
MXI,2008-07-03,13:13:40.830000,1215090820.8300002
MXI,2008-07-03,13:25:35.130000,1215091535.1299999
MXI,2008-07-03,13:29:55.480000,1215091795.48
MXI,2008-07-03,13:35:03.060000,1215092103.06
MXI,2008-07-03,13:47:23.660000,1215092843.66
MXI,2008-07-03,13:47:31.210000,1215092851.2099998
MXI,2008-07-03,13:48:59.450000,1215092939.4499998
MXI,2008-07-03,13:49:04.380000,1215092944.38
MXI,2008-07-03,13:50:31.600000,1215093031.6
MXI,2008-07-03,13:52:09.990000,1215093129.99
MXI,2008-07-03,13:52:10.040000,1215093130.04
MXI,2008-07-03,13:55:07.600000,1215093307.6
MXI,2008-07-03,13:55:11.380000,1215093311.38
MXI,2008-07-03,13:59:22.610000,1215093562.61
MXI,2008-07-03,14:03:12.080000,1215093792.08
MXI,2008-07-03,14:06:40.320000,1215094000.32
MXI,2008-07-03,14:08:26.830000,1215094106.8300002
MXI,2008-07-03,14:23:23.530000,1215095003.53
MXI,2008-07-03,14:26:08.240000,1215095168.24
MXI,2008-07-03,14:27:12.710000,1215095232.71
MXI,2008-07-03,14:39:09.170000,1215095949.1699998
MXI,2008-07-03,14:39:45.080000,1215095985.08
MXI,2008-07-03,14:41:08.460000,1215096068.46
MXI,2008-07-03,14:41:55.290000,1215096115.29
MXI,2008-07-03,14:43:14,1215096194.0
MXI,2008-07-03,14:44:29.380000,1215096269.38
MXI,2008-07-03,14:45:57.710000,1215096357.71
MXI,2008-07-03,14:49:08.430000,1215096548.43
MXI,2008-07-03,14:49:16.560000,1215096556.56
MXI,2008-07-03,14:50:23.480000,1215096623.48
MXI,2008-07-03,14:50:58.630000,1215096658.63
MXI,2008-07-03,14:54:00.390000,1215096840.39
MXI,2008-07-03,15:09:00.670000,1215097740.67
MXI,2008-07-03,15:10:19.020000,1215097819.02
MXI,2008-07-03,15:12:11.020000,1215097931.02
MXI,2008-07-03,15:14:34.010000,1215098074.01
MXI,2008-07-03,15:28:14.050000,1215098894.05
MXI,2008-07-03,15:29:31.810000,1215098971.81
MXI,2008-07-03,15:31:18.700000,1215099078.7
MXI,2008-07-03,15:35:36.050000,1215099336.05
MXI,2008-07-03,15:42:43.710000,1215099763.71
MXI,2008-07-03,15:45:38.360000,1215099938.36
MXI,2008-07-03,15:46:50.200000,1215100010.2
MXI,2008-07-03,15:47:46.850000,1215100066.85
MXI,2008-07-03,15:48:31.220000,1215100111.22
MXI,2008-07-03,15:49:32.770000,1215100172.77
MXI,2008-07-03,15:54:42.340000,1215100482.34
MXI,2008-07-03,15:54:55.200000,1215100495.2
MXI,2008-07-03,15:56:32.360000,1215100592.36
MXI,2008-07-03,16:02:31.350000,1215100951.3500001
MXI,2008-07-03,16:03:18.140000,1215100998.14
MXI,2008-07-03,16:04:08.320000,1215101048.32
MXI,2008-07-03,16:05:00.620000,1215101100.62
MXI,2008-07-03,16:06:06.400000,1215101166.4
MXI,2008-07-03,16:07:35.870000,1215101255.8700001
MXI,2008-07-03,16:08:29.710000,1215101309.71
MXI,2008-07-03,16:09:56.550000,1215101396.5500002
MXI,2008-07-03,16:10:05.650000,1215101405.6499999
MXI,2008-07-03,16:10:15.470000,1215101415.47
MXI,2008-07-03,16:10:20.550000,1215101420.5500002
MXI,2008-07-03,16:11:32.790000,1215101492.7900002
MXI,2008-07-03,16:14:42.580000,1215101682.58
MXI,2008-07-03,16:14:54.710000,1215101694.71
MXI,2008-07-03,16:16:37.240000,1215101797.24
MXI,2008-07-03,16:18:20.060000,1215101900.06
MXI,2008-07-03,16:19:12.780000,1215101952.78
MXI,2008-07-03,16:22:55.760000,1215102175.76
MXI,2008-07-03,16:25:11.870000,1215102311.8700001
MXI,2008-07-03,16:25:45.350000,1215102345.3500001
MXI,2008-07-03,16:25:54.320000,1215102354.32
MXI,2008-07-03,16:27:27.230000,1215102447.23
MXI,2008-07-03,16:28:02.370000,1215102482.37
MXI,2008-07-03,16:28:54.420000,1215102534.42
MXI,2008-07-03,16:30:27.770000,1215102627.77
MXI,2008-07-03,16:30:31.630000,1215102631.63
MXI,2008-07-03,16:31:21.160000,1215102681.16
MXI,2008-07-03,16:33:29.240000,1215102809.24
MXI,2008-07-03,16:34:03.310000,1215102843.3100002
MXI,2008-07-03,16:37:32.270000,1215103052.2700002
MXI,2008-07-03,16:38:11.360000,1215103091.36
MXI,2008-07-03,16:44:34.800000,1215103474.8
MXI,2008-07-03,16:45:31.360000,1215103531.36
MXI,2008-07-03,16:46:10.090000,1215103570.09
MXI,2008-07-03,16:46:27.020000,1215103587.02
